Date,ATR5,std5,norm_tr,vol_ratio_5,roc2,roc5,rsi7,MA5,MA10,candle_body_pct,vol_spike_5,return_1d,target
2009-02-24,4.202550506591797,0.025104293843811933,0.04067715698487289,167.40365344423748,-0.003117705200333276,-0.015058378599895228,26.631896019570505,25.012775421142578,25.641843223571776,2.876949889112043,1.0324873385469007,0.03302268293976551,0
2009-02-25,4.179224395751954,0.02506454040633522,0.041348934356651365,166.73852095431317,0.02620298942562882,-0.02222938621900239,26.288763910548155,24.89951095581055,25.489368629455566,3.5922609843764266,1.1750201657158181,-0.006601688062385258,0
2009-02-26,4.160488891601565,0.027021777205261294,0.05162528750517742,153.96799625716307,-0.034398893904815764,-0.034734286355392885,29.394812861922105,24.725254440307616,25.279389572143554,3.6536483764648438,1.063530406249144,-0.027981933841031204,0
2009-02-27,4.100745391845704,0.026491320733972496,0.024597271661371288,154.79580776759477,-0.03707603936845927,-0.046415257010116506,26.954488353169992,24.49174919128418,25.014519500732423,5.95524197459028,1.0361961216790612,-0.009355901751254891,0
2009-03-02,4.0262508392334,0.025863604606359558,0.044806457730926195,155.67245558043336,-0.041381997350989796,-0.043790194102474644,24.09659908226442,24.27915725708008,24.684303283691406,3.758689432564249,0.9357986222137573,-0.03232855841603499,0
2009-03-03,3.8748428344726564,0.01390526468705369,0.0319054303285345,278.66012777737893,-0.03305495442232831,-0.07505224279479938,22.493978612029878,23.902762603759765,24.457769012451173,4.954682413466911,0.8076245707745136,-0.0007506638876355609,1
2009-03-04,3.9592372894287102,0.023689921313965873,0.03317631095397303,167.1274985237975,0.025900739143025042,-0.044071829107477645,43.007947266975364,23.683197021484375,24.29135398864746,4.047927626893171,0.8889493341302618,0.02667142430571867,1
2009-03-05,3.836802673339843,0.024113630211437125,0.03550135687098276,159.1134408090924,-0.004132040766464562,-0.04605967251783716,19.241087425456655,23.460149002075195,24.092701721191407,4.795490281822495,1.0897025305531394,-0.030003236033392056,1
2009-03-06,3.8258506774902337,0.024119150606442916,0.04800406927997433,158.6229440628908,-0.03768705314303733,-0.044678403773601216,19.137350839335767,23.245814132690434,23.868781661987306,3.3956966761860703,1.174437602719522,-0.007921487364786484,1
2009-03-09,3.9001853942871074,0.021831891160132677,0.05261561236005081,178.64624579153522,-0.029045783980590212,-0.03378365496973201,20.460967471473438,23.088983917236327,23.684070587158203,3.104398215498009,0.9812280244915271,-0.021292968597507622,1
2009-03-10,4.103015518188476,0.037988706357253765,0.05165430192191563,108.00619214570924,0.0391629908608504,0.02667142430571867,47.91655739985269,23.212704849243163,23.557733726501464,1.9819995844149343,0.9320799700572819,0.0617712528045542,1
2009-03-11,4.0352947235107415,0.03675582298474476,0.030192609330764925,109.78654253464987,0.07808859028073134,0.015368034718473034,62.81764595548208,23.285894012451173,23.484545516967774,4.701254147832694,0.9136123703487262,0.015368034718473034,1
2009-03-12,4.266105651855469,0.03298638525679424,0.052842968665233005,129.3292859658448,0.049030631779449774,0.08147848606179742,69.59853030800244,23.662287139892577,23.561218070983887,2.0835866832355547,0.9891606780801533,0.03315309908324049,1
2009-03-13,4.295712661743165,0.03137693620989108,0.020766244961254954,136.90669582930823,0.035675763262111415,0.09277555475444754,65.35961116466031,24.08747253417969,23.666643333435058,6.960264827788578,0.9005986049592132,0.0024417137993482108,1
2009-03-16,4.3045272827148455,0.02996427708132136,0.03208450558680661,143.65530231323788,-0.01430041937033888,0.09790232390298859,70.58824135398224,24.526599884033203,23.807791900634765,5.4526071557050315,1.0815558914361625,-0.016701353245000994,1
2009-03-17,4.253400039672853,0.02243543113974667,0.040305704667455054,189.58405627148915,0.02052874669698035,0.07317993146657997,79.64770021531429,24.875114059448244,24.0439094543457,2.7624130351452063,0.9708937409550837,0.03786245416369183,1
2009-03-18,4.346886062622071,0.02244027681881675,0.0432815694206072,193.7091105300936,0.05095507850066916,0.07027013680116423,90.24394584834653,25.21491355895996,24.250403785705565,2.975814156262816,1.1439785776526548,0.012614989861568393,1
2009-03-19,4.281086349487305,0.020157915075406433,0.025909072302046438,212.377437521325,0.011933546344764734,0.03522884939295823,85.07504821003707,25.390914535522462,24.52660083770752,6.343775354211671,0.8418481842429405,-0.0006729542063137472,1
2009-03-20,4.3430854797363265,0.022582115520707987,0.041231383345443025,192.32411931263397,-0.015883488261445033,0.016988666732122404,71.85651845177078,25.475996017456055,24.781734275817875,4.02279006653914,0.8644040203105219,-0.015220776940997105,1
2009-03-23,4.650004196166989,0.029790012578581538,0.06452293494794446,156.0927234891554,0.042826570309667744,0.0952263465593246,77.25608898017148,25.94493713378906,25.235768508911132,1.6855450359052988,1.0515824265361595,0.05894452877504186,0
2009-03-24,4.491062927246092,0.03134071323175383,0.02153405226398158,143.298044752084,0.03941024688289052,0.035804669477876194,67.50227297999129,26.127932739257812,25.501523399353026,7.3163356132296515,0.7399645113923565,-0.01844693594550051,0
2009-03-25,4.47806701660156,0.03121465668356132,0.05227158241607379,143.4603962490435,-0.013916062420527564,0.027622522074630007,76.00669568870599,26.27089080810547,25.742902183532713,2.876350238761732,1.2137644972585149,0.0046160250432689676,1
2009-03-26,4.601108932495115,0.03271663105145992,0.03793922671077865,140.63516886130606,0.03560846106005311,0.06003806632509501,75.27598161835519,26.581403732299805,25.986159133911134,3.2574684691128404,1.1116332377664873,0.030850031498800057,1
2009-03-27,4.520595932006834,0.03349139707626998,0.017473896693286865,134.97782495343736,0.011486894698898631,0.05620290014202811,63.191689174658755,26.867657089233397,26.171826553344726,8.729055743133562,0.9433888491785026,-0.018783660288343218,1
2009-03-30,4.110342407226562,0.023100780079911752,0.026682821726155746,177.93089207411145,-0.04297975508606877,-0.027184463135339065,54.14806668689733,26.72103958129883,26.332988357543947,5.808488260249972,1.0046847552189497,-0.024659286457496044,1
2009-03-31,4.270960235595703,0.022409034623449477,0.025698236235842276,190.5909963263854,-0.01622321850688868,-0.0003293763732872268,61.44577150016778,26.71929588317871,26.423614311218262,5.63092259533934,0.8918808248454237,0.008649354870019721,1
2009-04-01,4.2387039184570305,0.02336644750071639,0.04059024917198016,181.40129852118412,0.02361939494140164,0.009845930235268918,48.247969862360115,26.771660232543944,26.521275520324707,2.8314758527524453,0.87345385371386,0.014841669207542374,1
2009-04-02,4.348339843749999,0.02377663066287429,0.03752118247807708,182.88292842684635,0.04749368745571525,0.011143407144466488,67.31254752690748,26.832753372192382,26.7070785522461,3.4637457359791592,1.2951431004986003,0.03217449503592973,1
2009-04-03,4.5312469482421855,0.02116457772434052,0.02018948914299416,214.09578812578826,0.05134841638343879,0.04964278341951167,70.5240478905903,27.099805068969726,26.983731079101563,6.767364352758077,0.843255052363317,0.018576240199426497,1
2009-04-06,4.6661956787109355,0.012760492714240727,0.02414542478547466,365.67519634280694,0.01605746412517739,0.07351940733761064,61.55919600871383,27.485547637939455,27.10329360961914,5.62825054625732,1.0083113208353636,-0.002472840004353438,1
2009-04-07,4.474452972412108,0.022527259138252348,0.025892627725579116,198.62394022068472,-0.02874765175456928,0.036279812040074466,57.53778957547509,27.677547454833984,27.198421669006347,6.336651936224798,0.9305090189198387,-0.02633994622294844,1
2009-04-08,4.536453628540037,0.02271305887493508,0.0236699678753435,199.72887199029915,-0.009916219032514273,0.03834897913363733,75.20016551756292,27.883509826660156,27.32758502960205,5.82800095945161,0.8075468876093165,0.01686803019875649,1
2009-04-09,4.478490829467772,0.022397723334936042,0.020175593467424598,199.9529489000432,0.04837670345868972,0.03715337497276705,79.24125142876382,28.089471054077148,27.461112213134765,6.556043356155812,0.941240481887947,0.03098600046829536,1
2009-04-13,4.406529235839843,0.021710955609495115,0.018812828121933994,202.96339392415697,0.029420912759425377,0.016692598957344318,75.98048668650769,28.183726119995118,27.641765594482422,7.659492928693539,0.8705581545149244,-0.0015180494285654822,0
2009-04-14,4.422274017333983,0.022783743968602038,0.021513153309940462,194.09777530103295,-0.013661449632374145,0.006817421749188535,60.45829769060132,28.222125625610353,27.853836631774904,7.106917727693424,0.9559826798305214,-0.012161862512245714,1
2009-04-15,4.485874557495116,0.01735876721478072,0.020511924237678947,258.42126356043667,-0.014898173597571618,0.03119002793867698,50.83619985176457,28.393177795410157,28.03536262512207,6.868563930717196,0.9965757734293305,-0.002769999437645554,1
2009-04-16,4.570822143554686,0.019122902939262474,0.03171401277868012,239.02344524115293,0.02308418069929452,0.04037556906294948,62.933395343741005,28.618340301513673,28.250925064086914,4.174640196041845,1.275037721951673,0.025925995128867507,0
2009-04-17,4.44365997314453,0.014209608532467185,0.019607557534918687,312.7221951956889,0.028086348572323283,0.01123230515341267,81.81799450751593,28.682920455932617,28.386195755004884,7.192267537578134,0.9700921007467075,0.0021057595320843614,1
2009-04-20,4.329079818725586,0.0211639143166495,0.0270110215228338,204.55005411356868,-0.030084148194396754,-0.0197627192549078,54.13108978729529,28.56946716308594,28.376596641540527,6.017643013818264,0.9144696476512535,-0.03212226595874634,1
2009-04-21,4.414533233642578,0.021799340850347636,0.023134089872827016,202.50764754532378,-0.018613020729380092,0.006155763581870088,45.791103821131586,28.604376220703124,28.41325092315674,5.440424240672764,1.0476231897040003,0.013957594801731865,1
2009-04-22,4.599623870849607,0.021674793378352115,0.03983700691632848,212.21073670965282,0.01705934279223187,0.012036987258386755,48.3443200592841,28.672448348999023,28.53281307220459,3.4064997122244414,1.1233135034343178,0.00305905099621695,1
2009-04-23,4.473551559448241,0.018259147624624765,0.0224944891848086,245.00330746080897,0.012848000812965443,-0.0039110438069912545,60.544315286872816,28.64975700378418,28.634048652648925,6.314076869354961,1.2190536954653333,0.009759096243662224,1
2009-04-24,4.58224296569824,0.020053021940482082,0.02924967810874813,228.50635576515415,0.027447762284334543,0.01140836988213434,68.80484101481883,28.716086196899415,28.699503326416014,4.5790040985788085,0.933111313166619,0.017517709032258244,1
2009-04-27,4.763914108276366,0.006964154904208043,0.024119442968032857,684.0620540186152,0.018725451335681598,0.04621567899850332,59.315588721673336,28.976156616210936,28.772811889648438,5.609900442180709,0.8005998808671977,0.0011869496645637856,1
2009-04-28,4.737843322753906,0.009374711832620295,0.018823487326533828,505.3854888923713,-0.0062335454018462855,0.024166542983557138,53.02501067486123,29.114047622680665,28.859211921691895,7.820421143162319,0.7592592024851929,-0.007411697754246771,1
2009-04-29,4.773952865600587,0.010064043485122177,0.023632518528888247,474.3573368555086,0.006226284857667297,0.03507206663904627,88.63651716423543,29.3147762298584,28.99361228942871,5.899657222576444,1.0188779788327202,0.013739817990054526,1
2009-04-30,4.925224685668946,0.010082700616077979,0.028746247714711303,488.482686653924,0.023895406589428125,0.03533740314612355,88.03853168030246,29.518997192382812,29.084377098083497,5.201194088110573,1.09777397466352,0.010017943873911417,0
2009-05-01,4.843003845214844,0.0082326518032297,0.01766940770533293,588.2677855165592,0.012668957098133093,0.020183593484433437,87.98088087109932,29.637685012817382,29.1768856048584,8.065069060077589,0.8134384398414529,0.0026247189372237134,0
2009-05-04,4.930315780639648,0.010511953121283495,0.018634170498382563,469.0199550697448,0.022461496599194497,0.039134370617673664,89.75421876679445,29.868084335327147,29.42212047576904,7.177286477225576,0.9717486351080918,0.01978484799676372,0
2009-05-05,4.929916763305664,0.008330411544350139,0.014069419345320546,591.7975044881472,0.018911786941054,0.0459973602806909,85.18491965017718,30.136881637573243,29.625464630126952,10.295900534057246,0.918055450243633,-0.0008561227963178597,0
2009-05-06,4.849119186401368,0.008609998465232725,0.028785020863453296,563.196289288804,-0.00057066539198114,0.0321151297907587,84.9461026341205,30.327133178710938,29.820954704284667,5.361934135863746,1.363197104456706,0.0002857020003321775,0
2009-05-07,4.732867431640626,0.015383608610147509,0.046557016149872246,307.656516203791,-0.0231297549521835,-0.0020428931697505925,65.02020009425507,30.314909744262696,29.916953468322752,3.8950724518359956,1.4861838294242906,-0.02340876902038136,0
2009-05-08,4.785091018676758,0.015313086709476497,0.02878824688063158,312.4837669544121,-0.022837278665247984,-0.004072928386038122,57.286270461421935,30.290475845336914,29.96408042907715,5.344970369581799,1.1303616742435871,0.000585188907092693,0
2009-05-11,4.735525131225586,0.010980771956419071,0.03469207774725836,431.25612206683905,0.004093000316551354,-0.019971168677453632,51.977122790900964,30.16829643249512,30.018190383911133,3.6653321351281956,0.8547633983131019,0.003505759877667325,0
2009-05-12,4.7417041778564455,0.01134418567759997,0.032419806203612574,417.98541672491586,-0.008764463542057288,-0.03112485520656294,39.52423719870682,29.97804412841797,30.057462882995605,5.008857258660556,0.8502047154835479,-0.012227357241298198,1
2009-05-13,4.593956756591795,0.013675862106233243,0.02394401220657482,335.9171598036179,-0.03871914807872401,-0.05737912901001707,6.438789943459312,29.627210998535155,29.977172088623046,6.974864551083591,1.0133729581102024,-0.02681972519854192,1
2009-05-14,4.630789947509763,0.014951270250075779,0.021276397989562417,309.7255196418038,-0.015915409475609654,-0.02396955484437069,19.47587401396929,29.484084701538087,29.89949722290039,6.386749441638107,0.8865551198601385,0.011204826079275865,1
2009-05-15,4.589915847778318,0.014854698225912503,0.020259068246594115,308.98748516961984,0.010599209892604655,-0.025124591173987243,19.029930773414847,29.333973693847657,29.812224769592284,7.147848575954482,0.8338417997167067,-0.0005989055540995825,1
2009-05-18,4.652026367187498,0.02045317122429411,0.0297837446202323,227.44768115283068,0.025457282390448643,-0.0032023652150808823,50.54981651434904,29.314773559570312,29.741534996032716,4.177471411181785,0.8177512473679392,0.026071802491866025,1
2009-05-19,4.723226928710936,0.01939425794741069,0.02631434829186215,243.53738830938514,0.030866245614071808,0.013852021719355623,52.9615310515089,29.396809387207032,29.6874267578125,5.238374844273615,0.9487235494318671,0.004672619509241249,1
